"","ARCA","CAHI","EROD","GITE","GOBE","GOPU","HAOD","HYGL","HYPO","MEDI","PEAI","PEDU","PLDE","POCA","POLE","PTGA","STPA","TRCY","TROR","VECY","VERO","WAAC"
"761",2.6099323405429,1.83622982635481,1.65433905324631,2.55521670128813,2.52370382886082,3.32393624099925,1.49923666361582,2.43578647867967,3.85379464866765,1.55179067711587,4.24239999052799,2.99973455926335,2.49561566494091,4.55061749694915,5.25880714671081,1.59696334222879,2.72029539516274,1.43101112267421,1.37512867145247,2.29572562589171,2.26077434203293,4.21003495732611
"762",2.65268027866479,1.69727309905327,1.52987945322179,2.04220796097782,2.51643512625065,3.39994560690465,1.40483310419736,2.51272413682628,3.77991074852701,1.61440494920065,4.27315752604328,2.98293659269143,2.58674555543327,4.60162241579875,5.27317002316942,1.64602758725698,2.75753237085786,1.56642850635188,1.68918717884047,2.37098264813949,2.31733242169476,4.23359523286949
"763",2.64261317762117,1.74132182481544,1.59534994302662,2.25717137305016,2.53302085284647,3.34303078386617,1.54838812881239,2.52150360077157,3.82591064399415,1.38491528993791,4.2769319569693,2.79046666469872,2.52572562281033,4.60021866823273,5.08320781604033,1.64529418268383,2.7952215530247,1.50624237142394,1.39543908866602,2.30880434322445,2.3212680930566,4.30454846939774
"764",2.66195553824748,1.64053037074802,1.60562530268635,2.27022779221305,2.4690992933049,3.42274000241674,1.4357867882919,2.38105307183393,3.92220359702701,1.55934774769075,4.2345674495316,3.01136722635841,2.56899106909565,4.65112046442644,5.14741816562823,1.62911144051016,2.74346236841802,1.41259276547839,1.55679830350524,2.34912926361265,2.31246944673568,4.26811563476729
"765",2.62027435849785,1.77265258382046,1.83785628510524,2.81202882767072,2.39663198646932,3.42370783530666,1.58632048417449,2.57707590076047,3.99089700239674,1.49546174814537,4.25698000758183,3.00388174434974,2.64616431667595,4.61608646360691,5.10933063876356,1.62863107309158,2.56948993409258,1.36949334706112,1.64608605513898,2.3172989474202,2.30110806175786,4.26470974555365
"766",2.60906100653651,1.73039103489054,1.45000859364212,2.08993853922912,2.41815767536433,3.29530231917896,1.51411769231906,2.51174152641052,3.81462528378067,1.39109139526912,4.26191334457673,2.91714432516577,2.60434492187956,4.57699336649568,5.15222478376395,1.58654757486438,2.70209057600537,1.53430602329452,1.56663627422954,2.3987832787497,2.30154357070418,4.04830411412079
"767",2.63038134771526,1.56100290465958,1.41095329964125,2.1168193096568,2.56214736816723,3.36500572257507,1.60177908980144,2.53116143739801,3.88165235225306,1.62093974048925,4.2205364782024,2.80826809465176,2.56430989470331,4.61782664419087,5.14609146796871,1.55477952172711,2.8908220208689,1.51862262642374,1.50612413934273,2.53882659346259,2.32686833583892,4.12237123341023
"768",2.62148598272425,1.73735390605742,1.47568438704289,2.66573712753828,2.44142279052735,3.34713400380292,1.6768464243147,2.51383762601711,3.8146659391416,1.48303803578216,4.27928513082223,2.92112763492542,2.64951688279012,4.57315208252033,5.19276493192879,1.58745592575384,2.79336021373137,1.72871567954391,1.4677044503627,2.37628516333204,2.31150845898214,4.05017479464058
"769",2.63617564369876,1.98012989329694,1.54145919731097,2.00317474538953,2.64131740758665,3.33870563398643,1.52529438910509,2.37305480333446,3.72204535594532,1.52428112206278,4.24985308923441,2.7484553989249,2.52795757677128,4.63563627746342,5.5089792314336,1.54970365095883,2.73568243346278,1.63702251435371,1.54721272517007,2.39329291107854,2.32108534283309,3.99096500191857
"770",2.70356641219776,1.86745722499987,1.52548234858235,2.04996402800302,2.506584513981,3.36073403837012,1.4882576671418,2.45243465542902,3.79647041289454,1.59561527573989,4.2172707683356,2.70734788908897,2.6055648670667,4.63320050645474,5.31167076779447,1.61930967464121,2.64454632062734,1.72753613483714,1.50425939292701,2.2628798032934,2.2573219238606,4.0093941503711
"771",2.64571919552231,1.49047305753884,1.48906207135034,2.23125494644041,2.59005191028196,3.31032185018468,1.45747528921847,2.43156732226559,3.79015952145179,1.66101175564124,4.2629841820627,2.88297804218368,2.5617530096093,4.57800002048207,5.32848199379277,1.6272497530335,2.70137837797147,1.38776060021223,1.58068590027815,2.24924832299298,2.30521689035959,4.12106194581741
"772",2.63595572780086,1.91366571716917,1.57367843756224,2.67855790417905,2.6618631623483,3.37770721823044,1.45383182117937,2.4141776109162,3.82912315491902,1.44321131960289,4.24312891181455,2.69107345502174,2.64923011712928,4.67249070170323,5.21393107283462,1.66805823535113,2.65863885539923,1.56863134993627,1.47538143664158,2.43808588121428,2.32762945095449,4.25841241430719
"773",2.69624951839525,1.55937572817078,1.6011220001489,2.25601772797232,2.47773544186381,3.32670667846828,1.51382620187613,2.52107115713423,3.91294810468875,1.41702379163584,4.23515612105881,2.90746763953549,2.57603468243644,4.5255350304144,5.30666361001141,1.55134120917573,2.79422166089631,1.55191740560623,1.42078223217798,2.40969004143766,2.26107764875427,4.10404208799172
"774",2.65738030912465,1.93735779822685,1.65157216729568,2.24125880899216,2.46118486079536,3.35690623294766,1.58068590027815,2.36380389762656,3.77466153516287,1.56593417869322,4.25432190859011,2.8660562466459,2.61786031751341,4.64473871582117,5.20988557551194,1.6413297794341,2.73130482622034,1.53572874738122,1.67089334028275,2.22399766158617,2.33115434615396,4.01333710267057
"775",2.6548108904056,1.5456531742059,1.48766928197254,2.24100308823272,2.65290066410486,3.27366213950017,1.58709851792916,2.33063438673981,3.79857864362067,1.66981673408193,4.2882804016162,3.01082693609145,2.55783677378212,4.57317689079484,5.40629346401019,1.60757953647525,2.65604916663507,1.71675873733781,1.62896184306973,2.46763675053671,2.30017403102896,4.13942657660401
"776",2.61584357369325,1.66185319881481,1.75887417550347,2.69075782353602,2.44887227178943,3.24585369135305,1.59898506669051,2.41923646025374,3.8884307893347,1.55161204400246,4.25705191235844,2.91417227939588,2.64946815884329,4.54887893421671,5.35609953257488,1.60269016830491,2.81449809314552,1.43259594925101,1.6743275692762,2.33155202403471,2.29451633137487,4.25256040902288
"777",2.64640994495616,1.5451487622565,1.28563976858409,2.70168828828194,2.62928001683461,3.31969107059851,1.40515033600113,2.42609385816543,3.71585924493836,1.50203635847278,4.25289030668987,2.89683267835358,2.51297630901622,4.64644742522689,5.45596374542388,1.60026715422701,2.66994316298565,1.33983250395308,1.69275546264633,2.37416558728967,2.28486355884441,4.26345513882004
"778",2.68999465858198,1.51425874934019,1.86693451171145,2.40313343526406,2.57376814665338,3.23544965242103,1.48104103411448,2.58090477064185,3.68871303265628,1.52611286931761,4.22528024181583,2.83777354522587,2.62169621529351,4.58575714090308,5.174615198226,1.63613627873932,2.5916332604745,1.58941808287845,1.51644006260642,2.32385926423971,2.34054499519246,3.96040264924722
"779",2.6463358751858,1.81267186167335,1.75352639817244,2.40845282930193,2.51836130530021,3.31167415539666,1.35589924674579,2.46313626741912,3.70676242319598,1.42627753475977,4.20919202237148,2.69822118365517,2.59732474301498,4.56020158481862,5.13473268235558,1.55392496746001,2.58492377199703,1.67934182350689,1.42889744270351,2.29579613586738,2.31241252983153,4.18126309680661
"780",2.69823597571851,1.84480949909442,1.49163733481875,2.04537358271603,2.45253746108136,3.3489423876836,1.47577371384956,2.47642404904489,3.78844437622316,1.4962584610817,4.20980456731092,2.92875545814221,2.62335526592932,4.66632013669913,5.40025430485919,1.59405878481055,2.79278327402972,1.44019643545225,1.38879876863325,2.33416863339025,2.28376609039453,4.11559148493004
"781",2.65125843616728,1.8383468694861,1.57015262659083,2.11404909377525,2.54892821834303,3.29016325566352,1.6896108615212,2.43269962636232,3.99813306930899,1.58830449946319,4.23340921350972,2.88838878806384,2.54400865374493,4.54403661194358,5.14419835772675,1.64837506480111,2.67820975500152,1.74272384647038,1.46871806712081,2.22145514811504,2.32608640930333,4.21312916928217
"782",2.6692774483471,1.45801837082957,1.5713316577747,2.28411942225805,2.51997415169352,3.35551460442162,1.70987355339719,2.41901883449053,3.88526885064556,1.44967213880166,4.25108491378793,2.84415877635737,2.52167841299014,4.53505801327887,5.06941047102502,1.68823381202846,2.84982440663295,1.44324839925959,1.48813690112675,2.4814377957655,2.29298343644263,4.09031675164022
"783",2.62043619304981,1.91609552815201,1.47308587922641,2.37849368677455,2.65480654437972,3.2930451025556,1.51686704484342,2.37797142490313,3.69907629267582,1.5687700726968,4.25818093917136,2.88572738037009,2.49465446464118,4.63594375540396,5.33269772867284,1.63633582177112,2.71101197749267,1.71499308707661,1.5756521325829,2.32826043470918,2.32711360344034,3.9647967571469
"784",2.61761695593165,1.59943458023397,1.67633107246791,2.44858880590451,2.49980956180235,3.39499671484426,1.47818135509258,2.50088062165581,3.78630945750954,1.47048208331729,4.29339657996907,2.79374767220929,2.5914116853848,4.52115555193025,5.51396359070419,1.67542984488336,2.7828996150643,1.51646821383249,1.72229362086614,2.33748216914204,2.29659976678932,4.05219694421657
"785",2.68075449822582,1.53054449860747,1.50461269711356,2.03059505510731,2.54758049759146,3.3866258058749,1.45273028401159,2.47857480196542,3.66539809659176,1.56487458063057,4.27489766298996,2.7993865252638,2.61150110937283,4.58874165624646,5.08305156979561,1.58794965042826,2.76202652612193,1.53748009333906,1.68889797795771,2.22042123105147,2.27478784961184,4.00563941043489
"786",2.65327970761809,1.97746744534384,1.43693805673116,2.82173939811971,2.58389610451557,3.29316808729005,1.65651358248846,2.42133383835089,3.92274267211262,1.66310811549448,4.23661498426833,2.90814488773101,2.53088222384803,4.65645170938482,5.11064307637039,1.66287526848962,2.66908332603395,1.39940553179892,1.53367743437734,2.48660391171406,2.32739592296747,4.2028069544257
"787",2.63644560073411,1.71618685129581,1.45693059560718,2.10789261226374,2.61224257377172,3.21803528219719,1.36621038652799,2.47602130990535,3.94454435527579,1.69508342843866,4.2718968547031,2.86502003528496,2.58503377077682,4.6153416826794,5.08212735826288,1.66004239823349,2.77923676357904,1.7356223974014,1.61920520243797,2.29174968632161,2.26729266906199,4.23782809983697
"788",2.68451612015663,1.68930156705601,1.82492950636339,1.99889445919792,2.47955759619557,3.38961398180188,1.58880320306528,2.42973352697585,3.93162045073478,1.3913440429917,4.22793168886225,2.72698278359398,2.56389707612043,4.63332073580905,5.30281058458935,1.67607940623698,2.56737752485996,1.4886676797318,1.50208644380083,2.44840838880673,2.3057940184566,4.07608004789812
"789",2.60870392494702,1.58026477617768,1.38340439203517,2.17057462341686,2.58600410789108,3.29798146320968,1.6055934026821,2.47705921809551,3.7476365699819,1.5870253241448,4.28043770696029,2.73719047367402,2.51982985205264,4.57560333105418,5.28166483140305,1.66225175358196,2.77227829954101,1.64932949695528,1.37122524211732,2.47303428937094,2.31468699290803,3.98812975992344
"790",2.61051977143099,1.83523422268138,1.52486104387246,2.48623989310096,2.42376303004992,3.29261088382608,1.72132787578633,2.39351866576906,4.00426433744635,1.61126396494184,4.22003820454536,2.67943431426943,2.61380559442656,4.67526508907904,5.42479672312903,1.57902385847144,2.79825777526816,1.32206955464791,1.48263346507212,2.3220699518101,2.29233136500149,4.13022552373058
"791",2.62547906867769,1.80805755439249,1.61077326486142,2.16747620257749,2.50724017674277,3.35680312098088,1.67610599382908,2.36387266755235,3.83925005275373,1.59344606345936,4.22715597434219,2.92351739257506,2.56519627566808,4.52024520603969,5.51906162968404,1.60562278073552,2.79230137183667,1.69989114019655,1.6176206334243,2.53588333503348,2.34030874175649,4.21917524379598
"792",2.64532463291283,1.86294621137045,1.40663020550551,2.27337095293948,2.61596371314375,3.39695507872563,1.50425939292701,2.31354222978695,3.86209327553556,1.4631424901573,4.22891309764325,2.88457442579488,2.55320407098415,4.59353916307885,5.10522254269282,1.55994755264084,2.84144213184459,1.43410658498438,1.63487591082376,2.37686636553005,2.30034587992084,4.27029219437707
"793",2.68796534980621,1.90011403150508,1.67418510059321,2.11327522210677,2.65950496424697,3.31420579210213,1.41874130491956,2.33836252476168,3.80110885288755,1.69707264695447,4.25857589467062,2.90599538732856,2.65740261441431,4.63647988910675,5.38657480207112,1.57295924686593,2.76058052045671,1.43823927757471,1.45691274003636,2.42823493891091,2.29163892421444,4.14387416378087
"794",2.6492076403764,1.8364542109108,1.74507882332106,2.6864620004553,2.59811936694404,3.27216680482215,1.42674995897927,2.38570957357137,3.9009820945528,1.5365731592386,4.26395593023556,2.96640740141905,2.64194001711411,4.5404438634191,5.25025662028067,1.62224148253161,2.80262942162717,1.39434222402743,1.50783625089322,2.30518269638703,2.27635125638972,4.25493773447824
"795",2.64002585548256,1.89453215814907,1.65234456031484,2.30906863006239,2.40444670664092,3.34580978663919,1.71950751826272,2.55843360815265,3.7758901497293,1.48792454493592,4.22733483865303,2.88507274166662,2.56107355592105,4.59521271555036,5.16154658943505,1.57061610781984,2.67834685452194,1.50842015735064,1.64059446432926,2.31655319159414,2.29149462530766,4.33048784122381
"796",2.62810633195721,1.86502097971207,1.62605677501033,2.01603712037768,2.4980710980025,3.22284826076295,1.47051056315658,2.38618606493582,3.90192805142516,1.6960053933651,4.24112939344576,2.79372044874795,2.5790491165411,4.60613342181759,5.26744172117576,1.61266624920604,2.706837967406,1.59280067795112,1.57677727974261,2.28161246375755,2.27911530935215,4.30446179836691
"797",2.62693151144553,1.70664600321822,1.52244958753911,2.01530286402334,2.47469011909387,3.35919274103231,1.54697028676677,2.56773723958061,3.96019377234591,1.66532451939737,4.25574312438615,2.83806974643101,2.61792958590494,4.59888181410866,5.31931107170311,1.56777314931754,2.8071206478801,1.46746300941494,1.55575248971263,2.41096940927034,2.2759917318914,4.29331825270681
"798",2.65394461782855,1.88324318744421,1.70276585095197,2.35580795202456,2.63528225563627,3.41199935666105,1.3800714149719,2.39046704818014,3.89295103022922,1.53075715001754,4.2327502208349,2.74819462311602,2.52697601744394,4.62813093450948,5.15567829103435,1.58666516875637,2.76444671323198,1.42103417949644,1.61776057330714,2.46939520753041,2.27975043110014,4.07274619167709
"799",2.69006089349279,1.97328149952055,1.6481245394633,2.37060563783402,2.57001639603196,3.29475624802705,1.42113855781903,2.40246586532648,3.74787916181995,1.57114368723701,4.21044057831467,2.78390711434702,2.50304396091964,4.6504128361198,5.43215839856508,1.62774157802631,2.91302768611683,1.51411769231906,1.67799967530489,2.2744571634371,2.30574815852149,4.28007364017399
"800",2.6124639271643,1.89486183338649,1.32021881150058,2.6934010091255,2.56994691391133,3.31585866896789,1.62450644588601,2.45367713307493,3.93838829377757,1.52320718841312,4.2142275038354,2.67321077582458,2.63307686702987,4.65533915448487,5.13769732903859,1.62305307265454,2.69750307267254,1.58041234858981,1.3986726097058,2.30235283406212,2.3155537029712,4.13151693578449
"801",2.60317607839653,1.58149962627131,1.576999671671,2.60044868664918,2.4745773519357,3.31857836649023,1.4188471986385,2.39630379383615,3.731225194317,1.39242558957651,4.23232723617215,2.97584395886258,2.52667850635821,4.57819125363617,5.46844369631812,1.65731931458761,2.63394029320421,1.61776057330714,1.32597284872632,2.49236255985139,2.33744809408766,4.04609370046558
"802",2.61151626087863,1.54892250772755,1.39521653987595,2.41079423975713,2.45268907712624,3.27508313612608,1.49233519725118,2.36247483367866,3.87708773987492,1.57086431603561,4.2265867878692,2.93971531070291,2.61277431674683,4.60438417566308,5.10653781420907,1.60914130435368,2.77431312664371,1.39579938558348,1.49923666361582,2.49146608486662,2.27736742399454,4.01852842360311
"803",2.65307511436147,1.73452646837126,1.86306461964184,2.28246388435304,2.41302311019126,3.30031476625298,1.4925003103204,2.35085860186213,3.90187505218966,1.38288718135936,4.24480698049925,2.7254213490867,2.64530591584798,4.66776993103136,5.2759709502895,1.585126938645,2.70227979782697,1.5223838088555,1.61582440923183,2.34800963444093,2.32805950238199,4.33427068710794
"804",2.70619794390928,1.65747803315133,1.44926932351188,2.38109108637125,2.52722595048019,3.38143937866337,1.71928902612215,2.44488284982744,3.85413850484957,1.65170069711988,4.25226075907523,2.817780233218,2.59242170159874,4.61317316641467,5.40159054687289,1.57533098679876,2.56712632186138,1.67185230785063,1.71266930898333,2.43261425364662,2.28159484623726,4.03013004278833
"805",2.67173572232743,1.69880711476957,1.77377384210486,2.19119928445632,2.47303198281292,3.33193813827446,1.45704849629455,2.36400227410591,3.95512369090226,1.66134106394457,4.27106520360663,2.90943804266742,2.62519819672934,4.64030626439322,5.33659896502252,1.56344095200258,2.87056884796175,1.42886872923931,1.46995133709871,2.24655307142239,2.32134881302265,4.02150145865469
"806",2.66595232391894,1.47507901391452,1.69304629182247,2.52188245303566,2.44943993782303,3.34130849907288,1.62909011223353,2.34638325715749,3.88385955741612,1.63323217326071,4.24254427554248,2.76942137433794,2.54419086676393,4.62522921631336,5.52863619758337,1.58225042223695,2.80653288687457,1.41886021425313,1.45275319289152,2.28567651073119,2.26339944620284,4.34102909758721
"807",2.61560653529984,1.54218982519288,1.33191757565253,2.1422834432435,2.71349098009455,3.33504032988169,1.39998440613112,2.50783207322399,3.73678915484146,1.64023255055311,4.26441224144991,3.03312844144617,2.58945902237042,4.67305237798982,5.23749619191439,1.60026229662151,2.66502877889065,1.55668514759585,1.53288884930945,2.29790782968391,2.28760977609261,4.08003916595811
"808",2.64825542564952,1.53018463048185,1.42091649931115,2.62061671368374,2.46895020253287,3.25557844325437,1.57356517327811,2.38194577644856,3.8697541005029,1.52548412727323,4.24844883279009,2.68046930908528,2.63395332386053,4.5638138480787,5.31843762158706,1.60955360963525,2.89703933094292,1.44580754466782,1.50853658531224,2.50986955429525,2.30196845282808,3.96661130537243
"809",2.66631790294811,1.61099603869793,1.43516025565593,2.18341020232372,2.49020682374075,3.32598949360746,1.45394933320338,2.35310597595314,3.66486301387739,1.62109681386913,4.27344708093145,2.90682522909823,2.52450998548362,4.56151259391526,5.20273667209758,1.58649936329047,2.76914157982386,1.45443592303171,1.45541319091399,2.20932008276805,2.25692995901969,4.29716316514359
"810",2.6613049225785,1.65038081540836,1.66302833047589,2.43826369631312,2.5240717454098,3.22196234548217,1.59565613749336,2.48925122061776,3.70519077533029,1.61875299950603,4.26562725596904,2.91732140139212,2.66448040935833,4.66469736452724,5.35278700253603,1.68701520545628,2.65696910077829,1.42078223217798,1.37834939094766,2.24313040578029,2.27265492009635,4.13468519722691
"811",2.6791521151621,1.79183972087784,1.58291009163351,2.4003414396499,2.63389562444416,3.36139060281171,1.46216564473421,2.41530621047422,3.73154180311695,1.51670202623291,4.21733100363511,2.99338815325111,2.52451610879221,4.67632706270877,5.08057116792765,1.66652978074283,2.61756633649196,1.57036903536316,1.57790274181407,2.32924608206239,2.3205137113009,4.12992537130952
"812",2.62090204734996,1.63454806964013,1.30316406594763,2.65101096104031,2.57918950036835,3.41139784899189,1.54771977500536,2.35783912706161,3.93604562869215,1.49259360045029,4.24465372684713,2.78078231519247,2.59309294558121,4.58353947134502,5.57081194402128,1.57795088595303,2.83699984795334,1.37110086280084,1.46214790013208,2.25628027925104,2.27400045692238,3.95183622528891
"813",2.67556013821379,1.72734227407629,1.62398204535586,2.42799091383089,2.56047522900759,3.24610487911452,1.43970133953239,2.46771885342879,3.92459140273892,1.52619221588004,4.25221000113518,2.93058891579548,2.57152724120457,4.55208685680339,5.17917148192611,1.63500510499275,2.7595065242688,1.39885948562872,1.38417859725344,2.45464220509157,2.25828999916921,4.04371890636492
"814",2.63714779689998,1.66748507421027,1.75554151876331,2.86771660986835,2.59710012632154,3.30110618163313,1.45344659283241,2.48417349942662,3.85486265511049,1.38469927014139,4.26861527377185,2.84411449368618,2.60808386465831,4.60166301922744,5.24208586047396,1.60789863324761,2.79583285333265,1.59565613749336,1.56253586627515,2.28447481439621,2.27934272283207,4.30735925822056
"815",2.63760969107784,1.82085514230929,1.49945654491596,2.27639546577437,2.47739452056253,3.35422611362427,1.58628162775824,2.3666637033086,3.98618182041851,1.52579635360682,4.23544188433859,2.72873131263416,2.5395865298758,4.61603398556367,5.53642618768016,1.56851236065359,2.76247859883166,1.41227371778218,1.4170061190361,2.48327505009803,2.32389714932172,4.05024256112998
"816",2.61540999439121,1.92607768402079,1.5712122146091,2.65967269808707,2.41842524435774,3.42406046142062,1.47513110322902,2.43442152474218,3.96001715831255,1.60332808051986,4.23504669806063,2.83560736090046,2.49542818870037,4.64118683154027,5.1517985079868,1.60861906459592,2.91829240621804,1.38417859725344,1.64255152625162,2.53801746234331,2.29919382683663,3.99554609106876
"817",2.63568663808135,1.83236675135832,1.43153329495868,2.32569594825971,2.63551533839675,3.30685573361244,1.48131656007208,2.50910905729873,3.75866668496888,1.56583193323598,4.2886040675959,2.97856754093902,2.60361097638816,4.68563380871046,5.42437546659959,1.65500842454496,2.70610429627141,1.6999533741071,1.35797647868593,2.422848175453,2.30352366917279,4.13060816523789
"818",2.66375216918882,1.98634230461721,1.23625860987297,2.76943416914903,2.65735725729308,3.33194963798498,1.67539699977105,2.45193413681765,3.97618219761417,1.58021475002105,4.28250004299855,2.95067013460643,2.62421248540761,4.58169936557258,5.53196353285518,1.62621604597532,2.6117471384219,1.369646475376,1.44627607936781,2.26003041744824,2.31609086592695,4.2283414838141
"819",2.65339322226134,1.7983150934062,1.58545068092401,2.27104298630768,2.39028419527767,3.26987111271457,1.42963442050757,2.54884885942056,3.82690360934521,1.4841371531811,4.26206576444841,2.85297008088504,2.52963892004093,4.60121375159547,5.47433328359617,1.56259093198904,2.7268430060266,1.43528970627678,1.42494405482427,2.34063455604442,2.32043770859233,4.18204062054157
"820",2.62158455639154,1.71353474576995,1.63551985416262,2.27740155349115,2.40975621079158,3.41007633497648,1.44986930590593,2.50716439576348,3.73689519033274,1.51465098215381,4.27279711198543,2.80587139709956,2.64135577619381,4.54740446214255,5.25305685522357,1.65918849344301,2.75615006563344,1.42053222918733,1.41690026892678,2.34689769000139,2.31897313713596,4.16331523037904
"821",2.6085503897977,1.69505272987483,1.38089904892836,2.16718991248245,2.46774496792832,3.2053512189454,1.6887456719048,2.32013346057108,3.80552707483856,1.60592155334018,4.21133099280299,3.01400408620485,2.56134821346553,4.58001469615823,5.32931902926088,1.65389502665964,2.67299175734676,1.56667483894325,1.41508608658446,2.29570091498714,2.32419154697007,4.2366873814399
"822",2.60016095228274,1.80546650224374,1.80303807544434,2.46139928768728,2.54622540641672,3.38906909311701,1.44786930155582,2.40470015523486,3.80170512793378,1.42716018443945,4.28218089110762,2.78612157349479,2.55287074047175,4.61488796538969,5.17214753006171,1.61270084677835,2.79181091884601,1.64813283018688,1.4646480052429,2.26229004551436,2.31429708007815,3.97380120862075
"823",2.63115524507093,1.97667293217838,1.32594278483447,2.39515028272199,2.42764793008653,3.40575037004627,1.49192497137171,2.43075724019682,3.86447798096376,1.50784539113506,4.28535763942623,2.86989969170996,2.59026223583006,4.59431148375173,5.35362967179512,1.61931190212629,2.75324757970072,1.53167419684373,1.46705333076777,2.3195560786009,2.25873238801259,4.05045207216153
"824",2.65912712869886,1.63765586951134,1.39743488691818,2.14791905024048,2.60543537650449,3.30186792567539,1.55509068620434,2.4087662961003,3.89704281386931,1.52775382854914,4.22067893095862,2.73224281657464,2.51845667100614,4.63959129219101,5.23166911640762,1.62484100952604,2.82865355644607,1.61173303938977,1.40642262550054,2.46107273346288,2.2833553557624,4.08537344318878
"825",2.64603725349845,1.56879313515515,1.29520213517576,2.11824683895688,2.62199112737095,3.21579724166404,1.45144898384431,2.53512153590463,3.88600613982706,1.56539998062243,4.26280771238571,2.95789938646934,2.64128725130378,4.55108485001681,5.51118025238199,1.59524497431738,2.83277241192222,1.47318543849632,1.36455315781517,2.47226538178745,2.29831081165021,4.19788125268632
"826",2.70762893424689,1.62853370475236,1.2623348946,2.40437567130473,2.47966882397409,3.38810631279003,1.53288884930945,2.4839444179456,3.87246134729915,1.55070053897503,4.23690218498405,2.75255989775305,2.57894303411201,4.57082070221959,5.28572482674452,1.67141820150059,2.640539904611,1.50336594533919,1.4518720677678,2.45888183545289,2.27163662894915,4.03078074303758
"827",2.60693755272706,1.72412142934053,1.21547593933722,2.54002316385996,2.62755847966969,3.3012490613187,1.53975047869334,2.36307210039179,3.77108170223534,1.4472185819924,4.23259819899411,2.84368158711729,2.54145494418402,4.63652982364358,5.10946389923442,1.65122607277531,2.58724129567658,1.51979543134634,1.38993218896669,2.30380285110248,2.29685428743543,4.20304370881206
"828",2.70688568982077,1.67945214751483,1.4749093683405,2.10773065365499,2.53814195104085,3.23443651858012,1.55266289264789,2.41807161488374,3.81668755498204,1.61118112035915,4.25581721948262,2.99221391833235,2.53645733312096,4.576426322357,5.08406329330336,1.61014722212749,2.65876392941641,1.49156374706636,1.63956159647485,2.47871072778382,2.33447145316489,4.20721398325797
"829",2.69794295149708,1.84484691367864,1.71672012356946,2.23279499194754,2.47007194656517,3.32532253382159,1.59506259436848,2.55915842059167,3.79219215745305,1.5140333617236,4.27332314381008,2.8542864589443,2.59822186099935,4.63765479753009,5.39577955370129,1.56202936819914,2.71438224625682,1.66820869684642,1.3398675694251,2.3113610165661,2.28981818874138,4.05693665496189
"830",2.69324708994484,1.58150930739289,1.3569630518806,2.15282199011889,2.49601418322538,3.3815494783616,1.39986695023754,2.44885002176356,3.8371398269401,1.49294512804098,4.20989497483201,2.77674473105446,2.52981359120045,4.65720296098625,5.1195644286337,1.55271503733493,2.66604257647346,1.60485510384306,1.39252136992037,2.34165428197305,2.29593163653461,4.33765396851739
"831",2.66952113831156,1.69027314383546,1.28437447660113,2.28027019489466,2.66016193213622,3.40365616859093,1.63811046962544,2.53993821208597,3.91510010449754,1.44002267086652,4.28713602359047,2.785471207403,2.5621822900686,4.63366472760724,5.52567339054661,1.5689756079171,2.69961078232661,1.45086409079928,1.55266289264789,2.33472238039779,2.31372583008626,4.21284400172359
"832",2.69770537905891,1.95261198981773,1.52217100435619,2.42167955518464,2.54568212622318,3.32266815349645,1.51427884041828,2.44619327342737,3.89159179330385,1.53844752503905,4.29242937403482,2.85064493230816,2.62008325835564,4.64605962949048,5.44406689509021,1.65333863700825,2.90159989951575,1.4646480052429,1.59972244742225,2.26538810367885,2.28993965532563,4.27596675312519
"833",2.66715712316057,1.85262623429562,1.66087976183695,2.19624497112476,2.74366661548574,3.38619446707301,1.51592374110616,2.32104777228933,3.88213209342133,1.48366472328423,4.2749071162749,2.87048287509163,2.53560522350628,4.60559950466574,5.25031045825776,1.55999002819943,2.70822995767211,1.61763510738616,1.56863134993627,2.34584658653062,2.29470882858879,4.14656753373048
"834",2.65700022989339,1.79205509633523,1.60910746762579,2.56931839617916,2.48276883072681,3.2168066652455,1.42033947113491,2.35160092444899,3.79360686460154,1.588311672823,4.22728249258527,2.87984360282271,2.60233310788444,4.61228149469776,5.28301288072224,1.57972936595115,2.87951644611873,1.45344659283241,1.61691260670207,2.30892502068672,2.32596064857838,4.09229404475501
"835",2.63539271867387,1.73283853914924,1.82975141755207,2.33731217128663,2.62376759124971,3.3150887821276,1.70800216552857,2.35012337137423,3.991916374579,1.62463811147266,4.235101952101,2.75431333101624,2.55303542955468,4.56245182800178,5.51649900695233,1.60269483997259,2.6867107828683,1.36285302926872,1.43911548676212,2.30939061044479,2.31367300546811,4.2998244903133
"836",2.69157387086742,1.80321259522202,1.70300344312455,2.64537621403055,2.52341379578976,3.31817906851687,1.52340648082171,2.58201337530937,3.71304208107056,1.51986780687136,4.22088711980498,2.77004245458757,2.57166812438603,4.54539463668742,5.14857136035106,1.62447890035154,2.879097157502,1.56663227970126,1.51818791300019,2.3129615962289,2.27761195381945,4.19222135730278
"837",2.69469844938112,1.61824112687161,1.82504450867651,2.23938178068717,2.60644135208147,3.2810345219102,1.38476480551565,2.37789693792519,3.65870840416283,1.42078252534575,4.2790995460046,2.7472481360195,2.62811602286614,4.54904495790417,5.43018321268268,1.59257428624457,2.85309211979478,1.39554738012333,1.43972773710855,2.29376821508375,2.289339038188,4.05574537456914
