"","ARCA","CAHI","EROD","GITE","GOBE","GOPU","HAOD","HYGL","HYPO","MEDI","PEAI","PEDU","PLDE","POCA","POLE","PTGA","STPA","TRCY","TROR","VECY","VERO","WAAC"
"312",3.10249700566916,1.99564607857769,1.4342158299863,3.43083114066462,3.00131733345078,3.22172826981924,1.8777478474551,3.02030121218061,3.65082712971904,1.92826779580457,4.37606073814712,3.31989231769539,2.68054548896472,4.90838288999368,5.65584344740738,1.8524956024211,2.9367158456133,1.55802222586911,1.89154961550582,2.40338711677466,2.23728543337645,4.38269524211882
"313",3.0005673526922,1.84835018497072,1.6120676749569,3.14589014917791,2.92646823232776,3.50103561014723,2.03218981123577,2.9486947258938,3.76628360039551,1.88943892205894,4.4156655718346,3.14968507201739,2.60463451719407,4.94409572642152,5.41198852653522,1.89530881776633,2.51836223919481,1.99698191836572,1.60142758849746,2.33057242798208,2.32130849302986,4.63645552339413
"314",3.07110234232907,1.59618706920072,1.89748470132029,2.66199639645431,2.74695555564573,3.36794888415749,2.1034716276025,2.80594239581536,3.92089377472188,1.92301937895566,4.41957593938915,2.89163028226004,2.72276792883172,4.93799773220484,5.54932888229317,1.89805155964566,2.5883988597245,1.61758251655536,1.40065135904904,2.26191642185512,2.29109066462176,4.22693668980681
"315",3.11650766162163,2.1932710653778,1.75775368611079,3.06647229866667,3.01422546147711,3.3407245878911,2.15235072585217,2.57040382883446,3.56321090962159,1.74779702907995,4.41647879080597,3.15943175817819,2.62661354637673,4.8112143816565,5.37965953811539,1.8971192857843,2.53948622296425,1.8011567056942,1.56721083257794,2.12339256543721,2.25009288993433,4.69505926953044
"316",3.01587784029341,1.93362418745227,1.60255260951925,3.6125346479689,2.90749130847732,3.35955230112804,1.49465752292088,2.95474970584313,3.83743694055902,2.02384367192058,4.44697400017073,3.34343777114339,2.5810951685269,5.00876499533222,5.67897886040751,1.93144214847148,2.80343814519057,1.81869320624911,1.53937908963569,2.32228434321116,2.23269820387874,4.5253065399556
"317",2.99602820949971,1.68367996999059,1.73571111440192,3.81214010367985,2.99055994519167,3.27283693882002,1.54745775120001,2.76707739382741,3.95125018221423,1.73891148519859,4.4059078160574,3.02640205274012,2.80030255562746,4.78297648706422,5.51887910508434,1.74269499550295,2.92460871318376,1.67533495254282,1.78658862860593,2.33534904318175,2.26571116745156,4.76242359011993
"318",2.99315726369837,1.96364629549965,1.65816761972866,3.38784727072276,3.14471818929082,3.36414328089308,1.91665970189461,2.57614521035778,3.57061274657055,1.99571962649631,4.35323463140759,3.11046329997523,2.60756996970506,4.91945591322595,5.78512798226441,1.89544469667516,2.89523163485089,1.71331249297519,1.85013436920434,2.16497729834074,2.24402067720232,4.33048106784816
"319",2.99273971953286,1.6348114691603,1.50513956256258,3.55627120292375,3.18272180138454,3.34338234841587,1.49281072831138,2.91066719424357,3.7984834781478,1.65766629591764,4.37087766344778,3.18330822719502,2.6845198577383,5.0302655732077,5.45960549788083,1.69404807253233,3.09953812478546,1.39791427007929,1.90115856651174,2.48952790120176,2.25985710071998,4.56092469417438
"320",3.02150393376617,2.1736949818589,1.86354113338866,3.70908014745272,3.11396698542731,3.33607186232407,2.12314202432462,2.92492247273575,3.92313971389179,1.89374761305386,4.41530213400787,3.27115629397717,2.74251444118558,5.02800790940473,5.53484878481873,1.92899261627108,2.9401684044843,1.89748470132029,1.7027968486283,2.22018898915616,2.1951101784238,4.79560844248786
"321",3.05634762735716,2.09910699569819,1.98292702276054,3.24300462981319,2.83061781698476,3.27053287849979,1.75724192653554,3.044808690113,3.95200435901487,1.75828058043804,4.45096325736458,3.29034456343731,2.54601431719368,4.80117167836608,5.41466367095771,1.72642597320606,2.56536015660574,1.60115647384846,1.99501095424489,2.11981145066908,2.27951778833369,4.40282042232641
"322",3.05328344608481,2.43421578922439,1.41064324641104,3.71978123593729,3.02960768087719,3.34044713324727,1.95808047677453,2.75203057480666,3.56323999643458,1.83606462551947,4.40409174808236,2.99341230742777,2.51914601605764,4.9884559968789,5.21011937230213,1.9552588260368,2.72023618362062,1.34857884027607,1.37154953949448,2.17895202212387,2.2141398291219,4.47077314953458
"323",2.99710853697912,2.43157322705747,1.65683794679722,3.23543236563485,2.96797047236861,3.29439404992963,1.87262591270444,2.94612027826649,3.71172419236285,1.92765326172169,4.45329720870039,3.17623144774486,2.70935102993953,4.9279536340843,5.66269358965626,1.79452365754883,2.75396768035374,1.3159504558886,1.97901341043068,2.34360203225945,2.3049576708596,4.54368732351944
"324",3.10789738623078,1.7058929058171,1.51266653483057,2.74924003871391,3.06852099797945,3.46618494711255,1.58310940717064,2.55512603914513,3.63160912290146,1.9394410318966,4.41944968986963,3.21642859751394,2.52138770994494,4.98063823562806,5.65643024022548,1.81618016589536,2.68925514053263,1.49339678101608,1.41029348456986,2.27699911940419,2.19555201599905,4.76233723468247
"325",3.11602960799155,1.72894693203131,1.26140178692921,3.04946307615804,2.68585451178187,3.30444424093101,1.7000902637773,2.77791001325704,3.51555683970557,1.97455593094993,4.4207704580631,3.21990631455058,2.58147693304444,4.88423510368244,5.62485644835888,1.80514315914436,2.80009206601075,1.68590506103909,1.78749130228855,2.36404634446834,2.22712217478529,4.82345558001581
"326",3.12066487449874,2.08241475184625,1.30272866535388,2.81604998505367,3.19025037302719,3.29550608665265,2.01766052398625,2.79990423905737,4.04720430110512,2.06746805277662,4.4519202912643,3.13512619752245,2.69403611904055,4.80878783220051,5.2374702427734,1.92559826843683,2.85324086105206,1.75562262499746,1.33236395678417,2.32819598678124,2.28162258709685,4.58277024940824
"327",3.01316821033136,1.73663025748371,1.44501660065169,3.38887381856194,3.08942806938245,3.22756477413354,1.62519207777819,2.96884627262228,3.60487971214186,1.82200875583975,4.42628243712552,3.18631246468547,2.64519825921584,4.86751078240438,5.39913197945697,1.99720960401835,2.97182654576352,1.99523561943564,1.54409351531818,2.12840375363373,2.28950215804263,4.81208420159405
"328",3.06056184006479,1.90662122855651,1.44819626457231,3.18666734084516,3.04175082008595,3.33617623184735,1.71407397140056,2.76838732485221,3.51158172675684,2.03291803424487,4.3738931140012,3.20475312062526,2.72831576382977,4.87271268328085,5.50649769513492,1.79391025038223,3.1045140541745,1.5339796481024,1.51347012459064,2.17541005721532,2.30643035266385,4.53483636397915
"329",3.10210179713625,1.85634020808279,1.9633965251187,3.19307390294215,2.81795307593535,3.4718314301495,1.82193938862805,2.77878179607277,3.907405584864,2.0875363307004,4.46778277980603,3.19763479497201,2.58135678501925,4.97178164366391,5.62631512206412,1.76845575347997,2.79298551850346,1.66526970612463,1.67794475442211,2.29491417678542,2.27978365933198,4.55009724389711
"330",3.0485258932393,2.30428063580093,1.56324305886458,3.24354216393993,3.16284903523688,3.37911800719215,1.65142768517453,2.73088024257294,4.00616295065831,1.92439594685664,4.37875053627402,3.18249325945846,2.60407730324804,4.85922518667717,5.54151973870585,1.9034310933862,2.60895734353133,1.46193566441684,1.35907278916565,2.39823493572396,2.21979053960021,4.68336824115198
"331",3.05678354650397,2.1906919773894,1.55815566311351,3.2675223006379,3.16573695050018,3.44149097906066,1.50245373165287,2.79355531307116,3.81992966528481,1.84164221919108,4.40344998858774,3.43706945472369,2.51927663068905,4.99465279901237,5.33029730619251,1.85098818908685,3.09727067804219,1.35068959767529,1.30762234769939,2.19415944540376,2.27594570775468,4.34327213042004
"332",2.97970182605373,1.96156292007769,1.35398392087533,2.95798901243191,3.05423691698747,3.37253150387329,1.8596031609639,2.91618856635661,3.88569530340966,2.1399580407996,4.37841212551708,3.40477649871689,2.76053778091092,4.92279711473351,5.25381170427737,1.97106193008849,3.08516578505949,1.91303875139477,1.23148669849263,2.44537168569244,2.23280313494148,4.43786280046978
"333",3.02039160463275,2.03852309315988,1.7597861016763,3.19187541830042,2.90478911936687,3.41008045103884,1.71229827902654,2.77057060736029,3.45540785610195,1.6513626537557,4.42572570431458,3.01078780290652,2.57936708904807,4.92213363307475,5.42351956109186,1.73694971852832,2.62365346912235,1.65702117915987,1.6274633727015,2.49745424282745,2.28895323452103,4.4418040321956
"334",2.97706445800543,1.66790722361048,1.47061714582338,3.43408332573667,2.95495611911882,3.391748319562,1.5298875049023,2.87607948863136,3.54498743510418,1.83115535172305,4.37969473119494,3.25660379181484,2.70642393573026,4.79571707816598,5.8068962722806,1.99351246732721,2.95437322345672,1.40642356074687,2.007342108376,2.19780317177139,2.21857540837518,4.67264912582595
"335",3.10441759978542,2.37811430534609,1.39791427007929,2.99257585231944,3.00941302824471,3.37543969779483,2.04184552791007,2.98543359057574,3.6377859107097,2.03487267839102,4.37802580523814,3.30358076674679,2.61024529040885,5.02987133512507,5.7034559523287,1.87122416597839,2.9443985266899,2.029653689419,1.27877401469047,2.36066874987187,2.25443605241381,4.58813157586223
"336",3.02703293901734,2.13134268227896,1.34548586521873,2.72862645433887,2.77253560632058,3.49763337444095,2.01133462951175,3.00743819932439,3.77642656595531,1.83814204176586,4.47662431357972,3.24962453244072,2.76439293293544,4.87603270049425,5.42456981953322,1.8768390243925,2.69301454331277,1.49776776772724,1.90718780287068,2.14875418278194,2.20008847788643,4.2327734666684
"337",3.12535588112927,1.85181588070993,1.38560571941745,3.35565395315139,3.05830807049816,3.45905132774166,1.50574268742348,2.83626412877076,3.91810178923114,2.09530418214968,4.40811924952134,3.36225872155634,2.55098661635791,4.98276987320434,5.37372715624339,1.7982686053227,2.80025987114436,1.48405973129825,1.77257696467244,2.32893973494104,2.28833292054603,4.52622819806936
"338",3.05549946740858,2.26315828887944,1.97546569990973,3.08409828449589,3.15616251512601,3.47579216015023,1.72676305895679,2.7940686920396,3.63486110863661,1.74202447840365,4.42364850034784,3.19959626974846,2.70363186492271,4.96512665734746,5.70343046049766,1.79272469965788,3.08873854370991,1.93840230217724,1.49312044849479,2.30897615221341,2.26550778544736,4.61604845938227
"339",3.04333923955043,2.09309603782382,1.81972421417817,3.20661460600309,3.11259962158925,3.36198502782037,2.01405727043594,3.0060430223026,3.47653843749982,1.9089662213317,4.43373551256159,3.28478716761795,2.58482527572182,5.0012673434159,5.37026743824526,1.7814461764636,2.73617727362143,1.62605476908442,1.683273504928,2.23552820749515,2.31372751356578,4.616169348746
"340",3.00656636376788,2.07924231645986,1.60799128568037,3.39025198409055,2.92924601890805,3.42497010460584,2.07443257745931,2.54778964584645,3.57427594116822,1.95838958293915,4.4509793766332,3.04233045710173,2.5249037438844,4.85419022626677,5.40445681507627,1.70724803090605,2.92728248540694,1.31239576088318,1.56804789033908,2.07560807740126,2.30799595473264,4.66896633968986
"341",2.96950730533075,2.24847373149208,1.93803384423132,3.48208258705228,2.91395665942693,3.42910994675148,1.49255828767507,2.90927462946241,3.5615584393487,2.02812881812362,4.4577639341279,2.95149135454796,2.79692947049052,4.78945060063735,5.28050388439268,1.89778247722321,2.86599411307457,1.6968327773003,1.71965104716168,2.06334010589138,2.27523859865821,4.36349308974428
"342",3.080097609735,2.2345048368995,1.68979424139256,3.39921796427161,2.9032643501331,3.49612700279034,1.80311198348203,2.87248136529674,3.80120235373685,1.86650645862846,4.40384738340659,3.24427772355846,2.64983117679876,4.86438613799675,5.3184605385397,1.99343252491454,2.76312379038893,1.3092473637877,1.50952131064401,2.10933168455109,2.2224576885098,4.62737820641182
"343",3.10785528855509,2.07152153590998,1.41860542653484,3.49944657580724,2.95543219984612,3.3688339178226,1.91066231906596,2.68139047852569,3.57223380272687,1.9404468474837,4.425018720685,3.40804768457381,2.51744427134013,4.87857816940797,5.46584543454939,1.78550513526323,2.53701934971413,1.47858341950333,1.2771066149503,2.36117309866108,2.31821116292031,4.43717654190508
"344",3.08328680433751,2.29438644770531,1.71858771285728,3.26586435894396,3.03981593628644,3.35872664423855,1.87969196937592,2.96642801617794,3.8325409415281,1.79621711018326,4.3952032503976,3.39835321449899,2.60460283411966,4.89007851486089,5.24042251903732,1.91268849911049,2.7697381779875,1.46166894466785,1.2758742403798,2.07645089371585,2.26261000659713,4.35544868316386
"345",3.10638851456943,1.77305353566903,1.42426063268572,3.73898198374034,2.8772936038905,3.35286164748014,1.47714992174968,2.81378574617788,3.89480819777081,1.98223491014897,4.38313665911085,3.34072924315086,2.66704432963948,4.85104674961187,5.34252795206646,1.85831780191143,2.63099530485628,1.81369227358424,1.76836916436945,2.41197186695783,2.3183678652475,4.34580104427036
"346",3.02882123872773,2.24523814109545,1.54742148130031,3.0527956607414,2.70827705376693,3.43479545755375,1.52755137053941,2.83721633504679,3.62065546800829,1.86470857111017,4.37047661109554,2.88856315038489,2.70983927870181,4.85831209704977,5.36489180315098,1.72723513436813,2.89901519363064,1.61575978880121,1.60413146179463,2.18300247728621,2.21462878842015,4.51689923407173
"347",3.05956065542273,2.09621894231629,1.80053602876341,3.34714875054654,2.90723210019503,3.32729460626212,1.7746096987669,2.90213020220743,3.97861728482028,1.84322553718989,4.45498119343902,3.26613365549324,2.69214156521388,4.9788883252072,5.1191953296903,1.8642755781098,3.11063140228859,1.56006510855383,1.61301067960264,2.27826473951515,2.20253202243742,4.4744026049369
"348",3.00614880678405,1.8374726876139,1.37732454544377,2.79905342206314,2.82231873791118,3.35830728000803,2.12457952976756,2.78878081460935,3.66510176768607,2.06314695662263,4.38150740193002,3.0104608633986,2.61750137981572,4.79275914537464,5.72266365323575,1.77680074464424,2.76865006367268,1.27877401469047,1.92940631766245,2.14803594601772,2.28219309393286,4.84025891306372
"349",3.03058430378074,2.04394634626271,1.65311326627556,2.7917618310283,2.98590126928318,3.37577243790479,1.98776706813157,2.78329605779459,3.75834438579108,1.96846905322996,4.3820490005784,3.07650338768903,2.69630965538666,4.94158098767368,5.4455401969118,1.91669029407381,2.677285642055,1.25671875879826,1.96869939608818,2.17485063744983,2.20886450152729,4.55626630739815
"350",3.12898649764289,1.84807209975195,1.56646514754524,2.6663097636138,3.01205432712447,3.22760694879229,2.19604658206342,2.84396222811166,4.01972078763357,1.86749253489013,4.44913882007864,3.12353985721379,2.74637905574371,4.83272933592892,5.63406126503429,1.79326710685627,2.8721802971485,1.68932132974499,1.883092518966,2.21323789725711,2.285313951039,4.66097269095113
"351",3.02126647218997,1.61781268119151,1.42220383713991,3.2972392888918,2.8166109028915,3.37926144526303,1.97011441097422,2.71752753728715,3.6550169727203,2.11939806883111,4.43078197404526,2.89949485945606,2.50687435684602,4.81998691080219,5.45622802368465,1.89663141111421,2.65949150832434,1.8017285737262,1.39687873026225,2.37832114835692,2.28118504989084,4.74728496426096
"352",3.0080612212432,1.6279439090031,1.33236395678417,3.39127184038337,3.06158655422769,3.50934804842245,2.05818907807343,2.90331403911932,3.73764496910381,1.76581284204571,4.46289665036092,3.2723639932598,2.54658784788077,4.80662372290897,5.50165404527556,1.7671818055273,2.70506243587507,1.69870177658796,1.62878766264859,2.11572766901731,2.26565685799881,4.47669092533132
"353",2.95623269020011,2.43083784038951,1.36265151556141,2.70798687579975,3.1330202286099,3.37370675596501,1.62811833180921,2.8493779184153,3.49317188898336,2.00353281074307,4.4243517503803,3.36251326612155,2.67194008306249,4.92721828137109,5.62979351902482,1.81360242419012,2.59365830852798,1.70644396623283,1.46193566441684,2.13950434197925,2.21480055597819,4.52044342709227
"354",3.04124771529373,2.10788833636954,1.29730506727676,3.34348496067987,3.02719272726371,3.4508467621896,2.04326930473919,2.75990580519742,3.92612965642219,1.95140182768576,4.3836034868189,3.2544101116176,2.68114985021841,4.93962707207318,5.37985693009111,1.96061250098847,2.78619329057618,1.32939712070264,1.5554763395592,2.15266698683785,2.26295850304872,4.3768070597366
